text
your embarrass natur know thata pack sabertooth tiger tri get hold human babi silli sloth lone mammoth tri save return human tribe remind littl lion king mammoth sloth quit similar shrek donkey premier year earlier regardless question origin stori emot lot gag witti remark minut fli jiffi anim sound excel stori friendship devot selfsacrific univers suscept children adult along learn dodo bird becam extinct origin contin cours squirrel capabl order preserv acorn
idea film sequel basic squirrel actual sabr tooth squirrel name scrat run around tri someth acorn sort like sort lot just realli someth sort happen background keep pop throughout stori surpris movi open close himanyway film actual mean watch quit never realli got around guess old now sort start give charact also make think mayb actual stay power especi sinc number sequel four spawn turn realli caseso squirrel realli background charact film wooli mammoth name manfr sloth name sid attempt get human babi parent catch human arent actual seen nice predat apex predat sabr tooth cat sort problem themyeah quest stori also stori three unlik peopl thrown togeth end becom good friend particular sinc sabretooth tiger sort rather dubious ulterior motiv expect lot similar film probabl work headingmanfr rather interest though lone brood charact seem go grain everybodi migrat south head north sid just plain annoy name get left behind everybodi els sort decid head south basic decid wake upi guess say film fun honest realli wasnt much made stand film seem go year yeah stay power catch new move along kid grew film adult now
oh wow simpli awesom anim great premis excit funni action adventur ride beauti film humor realli funni thrill action adventur wonder charact voic over humor brilliant origin never realli slapstickth film also featur much darker element like doubl cross scheme evil plan reveng also sincer emot moment like mother will sacrific everyth save child mammoth long famili villain becom hero cute factor evid throughout film charact steal heart everi step squirrel scrat just lovabl ador love satir element illustr dodo becam extinct awesom
ice age alright strength lie charact quit distinct person humour hit miss though best part simpli physic comedi scrat joke much overal storylin heartwarm
group sabretooth cat led soto goran visnjic attack group human hunt pack mother new born babi escap inadvert leav babi giant mammoth manni ray romano clumsi clueless tagalong friend sid john leguizamo sloth soto put lieuten diego deni leari charg find babi bring aliv diego befriend manni sid return babi human attempt mislead path soto savag pack treacher cave group idiot dodo path amongst thingswith relat microscop budget around million term modern fund th centuri fox manag creat lovelylook although suffer comparison like wall piec anim host talent voic actor cours due massiv popular ice age film now produc three sequel christma special rather impress profit interest see popular given massiv amount cgi anim film churn day main poor qualiti although film isnt exact classic realis charact voic behind genuin heart rais restthi kind stori done instanc better pixar monster inc came year although harsh call film unorigin ice age suffer somewhat whoever idea cast hollywood misfit john leguizamo idiot sid deserv firm pat comic relief film mishandl across annoy yet leguizamo voic come across loui spenc cross mort famili guy impress facial captur make funni endear charact everi stori seem head predict territori often clever run joke involv scrat sabretooth squirrel tri smuggl acorn frequent interrupt make film fun hard anyth breakthrough there much fun watch sequelswwwthewrathofblogblogspotcom
fantast anim movi star deni leari john leguizamo ray romano leari play sabertooth tiger diego romano play huge wooli mammoth leguizamo play prehistor sloth actor play wonder charact excel everi individu great person look accur real anim flawless crisp clean clear just beauti everyth look realist movi hilari bonus anim short call scrat miss adventur funni treat music david newman good fan cast mention like anim featur dinosaur strong recommend buy wonder film today
film set ice age tell mammoth sloth sabertooth tiger join forc return human child father direct chris wedg carlo saldanha voic actor like ray romano john leguizamo deni leari nomin oscar best anim filmthi film consid remark funni enough consid lost spent watch although easi understand young children film appeal enough play anim exist script creat situat implaus funni involv human child group anim predat prey unit joint effortth charact interest diego tiger torn loyalti brother friendship fellow travel manfr mammoth mourn dead famili deserv posit highlight give film touch matur negat note goe sid unpleas greenish sloth associ grotesqu aspect endless collect stupid moment unfortun creatur largest attempt make movi someth funni intellig humor charact work better make digest film without quit silli squirrel also funnyth work anim regular fulfil role voic actor good job particular leguizamo gave voic sid soundtrack hard exist stand film
ice age three buddi pic set preprehistor era unfold modern day road movi sort spite take place mani millennia road even exist neat comedi driven rocki relationship trio hapless creatur ancient time gone run good interplay wili write observ negat long relat hostil terrain rife element sight gag fleet pop cultur refer film sort two riff like shrek monter inc workabl often excit excurs anim made impact real lack era planet earth long exist ever realli put screen particular anim format ice age noth beyond quaint time attitud essenti repres never evid moredramaticthanweexpect denouement someth see director chris wedg carlo saldanha exud offbeat idea primit human plenti mammal may actual coexist peac unremit world foodchain strife somewhat nonsens fanci youv odd sway film begin short skit within observ small squirrellik charact speak us agonis squeak offer us pain reaction pratfal unfortun exploit link never quit know small nut hes manag get hand follow attempt buri snow caus huge rift ground rift formul crack caus huge glazier break seem doom creatur within realm world affect dwell valley forest mountain local larg seem downcast mammoth name manfr romano liter sens head counter tide walk mass exodus anim flee glacier rift loom ice age isnt long bump sid rather sid bump charact talkat sloth ever devis voic john leguizamo sid scenario see left behind close famili prior disembark reason becom clearer dynam sid manfr relationship feed anim film equal good valu shrek specif eddi murphi donkey charact liter run hulk titular lead follow mix get natur later bond clear riff said pair littleandlarg doubl act plus easili wound natur clash smaller element pair talkat natur away proceed lie pack sabr tooth tiger led soto visnjic employ servic compet aid diego leari swipe infant camp earlyhuman neanderth amidst chao surpris attack earlyhuman neanderth look suspici drawn s pocahonta respect homosapien soto preordain attack spite mass slaughter implement upon tiger clan transpir discret neanderth tiger predomin hispan sound christian name evid subscript gang cultur allud greater extent misrepresent misrepresent isnt promin enough sag film messi trough kind inde soto put clear rest us guid idea born desir retribut veer charact away stock villaini sort perhap draw younger member target audienc identifi polit two side take stanc raid success diego loos babi nearbi river end lap manfr sid stretch water diego angl clash manfr ignor diego true intent strive return human princip dualiti manfr diego attitud toward primit human regard specif tragedi affect either live exist what forefront later revel link manfr reveal certain truth enough sway onto illguid tract bloodlust destruct drove diego precruc unfold often excit albeit reason routin adventur film grossli differ anim connect repel various stage neat framework conclud quaint epiphani necessarili much problem matter channel may film fun post modern approach anim contemporari american anim usual feed tract read someth along line real life world entir true life stop mocklevel cross occur short made awar trio travel resembl holiday famili separ exampl enjoy film sens adventur grandios feel spite littl odd minut length core polit pitch sole toward target demograph teamwork persist win end prejudic put asid thing often much better
simpl featur great charact origin stori excel design match score lot anim tri funni fail here laugh begin end thank sid scrat nut next anim also move audienc fail carri messag easi friendship trio famili valu depict simpli direct bore dialog paint cavern exampl last anim superb close tie natur environ stun simpl soft color anim even hero stay anim dont tri fake human conclus anim classic happi share kid
ice age alway better rememb anim take littl get use movi lot fun quit big laugh movi much dont normal enjoy john leguizamo must admit hes great movi charact funni get big laugh rest cast also good leguizamo movi ice age alway hit spot
good kid adult anim good stori easi follow
good movieexplor famili issu chang global scale famili oneit realli funni movi combin sentiment without drip screena anim stori flow nice pace keep entertain endgood stuff
think unfair alway assum snarki date shrektyp movi funnier sweeter sincer rememb sure lot enjoy depend abil endur sid hes certain lot also funni think sometim refer earli cg movi d anim often look except flat actual nonetheless better earli nonpixar computeranim film
disney realli worri new wave anim pictur ice age clear disney empir lose forceic age demonstr great movi suit everyon rememb watch theater realli good although rare watch kind moviesit good messag leav satisfi grownup children alway rememb hear children cri suppos sad scene good memori good movieg tri disney everyth come anim featur
ice age visual stun anim featur take shrek wise aim toward adult just much children import detail oversight just singlehand caus failur cat dog structur unfortun like birthday cake candi frost begin actual bodi film cake bear much less immedi appeal still will consumedth spectacular open sequenc film probabl recogniz part film sinc make major theatric trailer far entertain part film introduc lowli squirrel lowli anim film doesnt speak make occasion welcom appear throughout rest film open sequenc easili surpass open sequenc jame bond film quick introduc accid prone sloth name sid save coupl angri rhino care mammoth manfr just soon save life never seen becom grudg partnership across human babi care life overcom manfr dislik sid desir left alonei littl disappoint go yet anoth anim movi talk anim serious alreadi enough dinosaur part ice age manag avoid routin anim talk anim movi curious interact anim clear belong togeth given random place food chain sid stick manfr manfr huge scari abl protect sid threat predat convinc let tag along sid even though obvious symbiot relationship ultim join sabertooth tiger thing trust claim know shorter get human return babi also alon much threat manfredspoil place film gracious stray routin talk anim movi subject good evil film concern secret diego sabertooth voic brilliant deni leari vicious predat littl mind obtain babi pack reveng purpos ad bonus trick manfr walk trap feed whole pack tiger abund meat develop wonder situat never know go happen trust even involv stori intercut thing like thrill iceslid scene mirror sheer thrill creat door factori scene monster inc arguabl best scene film blanket breathtak anim first introduc mainstream film toy stori howev rather unfortun qualiti mix charact effect portray carnivor bad guy evil part necessari good evil ingredi order stori also like cat dog chose impos characterist evil onto two breed rival seem random film choos present carnivor evil one least reason appar sabertooth tiger meateat kill anim food talk anim clear present antagonist never mind fact human much vicious violent predat sabertooth tiger right newsflash vegetarian eat thing never aliv hope get use diet sand rock just that go menujust kid actual applaud peopl make restrict diet thing go slaughterhous kill anim human food least supervis industri world anim right group practic sicken end although littl impact gleeful consumpt meat hard think adequ reason portray sabertooth tiger noth follow natur instinct evil long larg quantiti meat manfr provid themth end ice age point movi come danger close over sentiment cheesi given tear antic go babi return human sid manfr give teari goodby just diego stagger horizon assur us realli dead littl peekaboo babi give littl wave cheesi crap rest movi good enough allow littl oversentiment like thisth best thing ice age thing like rearrang food chain partnership develop throughout film sheer comedi involv squirrel unend effort stow away acorn winter alreadi new idea english languag may human dont speak despit hamhand messag vegetarian permeat film begin end dislik blatant hamhanded presenc ice age proud carri distinct whole famili just produc believ whole famili case cat dog enjoy dont sit close tv
seen movi mani time privileg final get first second ice age movi dvd recent stori grumpi mammoth name manfriedvo everybodi love raymond star ray romanowho team sid john leguizamoand diegovo deni leari amaz spidermanwho bring abandon babi famili againa famili attack diego pack diego cours choic tag along manfri sid get babi bring manfri pack make meal himso manfri sid bring abandon babi father mother drown ran life diego packbottom line enjoy movi first talk anim thought bad felt like anim lazi forgot make realist look background look generic like see barbi movi made tv straight dvd anim film qualiti film mayb opinion didnt seem realist let say big hero tangl realist background guess two mention disneywhil th centuri foxoveral thought love shrekyou like film
realli love movi funni ador realli interest love concept complet new cast great job voic act stori just good especi love sidin movi earth cover ice overrun glacier anim longer exist need hurri find safe place ice age happen sid sloth manni woolli mammoth diego sabretooth tiger work togeth get child home peopl mani obstacl manag overcom alloveral give movi rate book amaz
sweet now that word like use word ice age charact cagey saber tooth lion sloth speech impedi curmudgeon mammoth human babi see alreadi sweetand just get cuter sweeter zani absolut fun tens moment parent may wish prescreen allow younger children view itthi easili best anim still high enjoy todayit rate fromth fiend
ice age wooli mammoth name manni voic ray romano dullwit chatti sloth name sid john leguizamo fierc sabertooth tiger name diego deni leari join bring lost human infant father peril yon hill await merri travelersmanni linchpin trio hes lone mammoth stay put other kind kind begin year migrat arid climat manni moros littl bitter quick recogn facad warmheart mammal initi want stay lone mammoth hes soon join everjabb sid whos littl short brain brawn power babi human left behind die mother sid convinc immov manni help transport tyke familyth two join diego sabertooth tiger attack famili tribe young human diego order retriev babi head tiger want sort nasti unspeak thing infant diego plan ingrati sid manni offer take area meet human tribe fine manni just want rid kid sidic age good oldfashion buddi pic three dispar anim outcast subtl way form bond common goal along face danger natur type predat type save save isnt movi great moral lesson damn hilari laughaminut cartoon aim kid cours although style anim look littl closer toy stori say looney toon appreci adult make cool movi write time humor heavi physic comedi impecc sure easier anim live action movi laugh loud unprompt nearconst rate surefir winner cours point kid seen pardon last still spot theater pleas go
even year old found kind underwhelmingi disapoint squirel wasnt realli part just break plot vintag style visual gag realli best part moviether pleasant approach background set realli get convinc sensat pretti snow turn someth deadlybut much movi tiresom duo goofi sloth nonsens mammoth struggl get invest tri save human just seem like nuisanc tiger tri misdirect discov magic friendship also unorigin contriv frustratingth moment patho earn slapstick humour someth hundr forgett cartoon show baffl mani sequel got
ice age lot fun laugh loud funni even though shrek chicken run definit entertain adult includ shot like pass refer x file movi show dodo becam extinct sure stick disneyestablish cartoon cliché orphan kid wisecrack sideanim natur that scari dangerousbut odd trio standup comic thick new york accent ray romano deni leari john leguizamo work realli otheri didnt recogn voic goran visnjic er villaini disappoint didnt bother origin song just recap old rust root song send though happen fave mineorigin written
showcas present bigscreen bluray tv ice age good go brilliant anim amaz textur detail stori bit sloppi humor hitandmiss get better goe make painless companion view littl unslong dawn modern man join migrat prehistor mammal head north instead south manfr ray romano mammoth sid john leguizamo giant sloth less marriag conveni fact els meet abandon neanderth babi sabertooth tiger name diego deni leari unhealthi interest take kid three work deal deliv kid miss father diego true motiv just start troublebas anim kidfriend version john wayn cowboy flick godfath ice age present harsh winterscap high imagin earli exampl fulli computeranim movi produc pixar dreamwork smaller blue sky studio ice age remark tactil depict snow water strang beast long extinct make castit funni engag banter merri tend unmemorablehow know ice age hear critter askbecaus ice answer anotherth best thing movi beyond sheer spectacl voic work main actor david newman infecti music score codirector chris wedg carlo saldanha seem amus plight ice age luckless critter right particular poor sabretooth squirrel name scrat whose attempt secur acorn unleash lot chuck jonesstyl mayhem without twist joy classic cartoon yore action shift scrat winc littl kid like anyth like twist brat knowth film get better relationship charact develop diego stori arc predict hokey pay rather enjoy ice age believ threat behind stori diego provid much leari good work menac joke vice versa though leguizamo easili funniest trio romano make solid enjoy centersom thing explain like reason manfr determin journey north first place put annoy sid long film move bit slow even bring togeth core foursom especi emphasi sentiment like multipl closeup sprite neanderth babi manfr backstori reveal cave draw give ice age weighti doesnt realli earn just know director get theater sniffl admit dvd commentaryth best scene power bring kid anyon blue sky ever open magic kingdom hope offer icetunnel ride sid slalom kind get enjoy film play much core demograph found prefer time adult sensibl snarki shrek pixar factori
anim sometim corni especi human dialogu charact entertain sarcast say least ray romano fulli embodi bitter manfr john leguizamo slobberi voic fit nice sid persona deni leari also standout make presenc felt even though charact wasnt meant comic relief funni solid film doesnt last long minut doesnt overdo joke stori turn predict littl interlud scrat rather entertain
your watch movi kid just feel young mind movi sloth team mammoth reluct agre bring infant human famili adventur starti firm believ kid like movi someth adult just keep track dialogu watch detail wouldnt detail movi just averag wont tell good huntingand yes poor squirrel
spoiler didnt get movi much mayb big fan anim pictur though ive start watch last year thank great movi call shrek yet even though wasnt still gave great rate bit averag that reasonic age main thing go that cute factor fact ador factor prepar peopl may seen anim lover find mani friend think part reason ice age made make viewer melt littl cute littl anim scamper across screen yes work anywayic age movi enjoy strong movi push right button term cute factor plot take awhil get go first half want go sleep second half want hug charact reach draw winteri journey particular diego darn squirrelanoth posit movi bliss wear welcom rather short doesnt go ice age movi id watch littl dull time leagu shrek perfect exhaust just want lose cute complet cute warmth sometim that bad thing
went see want real cartoon know kind anim pencil rather keyboard plausibl substitut avail far better substitut id dare hopeth titl say ice age watch anim migrat away ice that point film admit also stori dont believ anyon tell good stori there problem lie inher qualiti fact feel time like intrus someth take valuabl away characterbas vignett oddlook mammal travel frozen landscap much ground impatiental anim human trivial except anim simpli convinc essenti theyr threedimension counterpart coyot roadrunn various beast develop jack hannah inspir cartoon direct disney recent anim like raccoon pocahonta enchant llama emperor new groov comput anim realli learnt someth penandpap colleagu mayb film anim peopl use anim hand left took sink ship case gain come high priceic age best art direct ten comput anim film ever releas better even monster inc first though just ice mere fact everyth colour snow made virtual imposs duplic ugli garish clutter mishmash shrek jimmi neutron film im admit judg trailer doesnt look like ghastliest thing ever made uncharit mani scene take place land snow yet fallen art direct still superb everyth match snow stylis art creatur match background just theyr drawn similar main point look move frame relat thing though belong three computeranim featur art direct that even worth mention except perhap complain toy stori monster inc now ice age visual better last ice age may inspir overal certain deep two pixar movi perhap joke first half fall flat monster inc masterpiec take recent exampl someth tradit anim emperor new groov ice age isnt still real deal good sincer movi someth real offer substitut anyth
first half hour yawninduc cutrat charact b grade idea lowstak conflict introduc return lost babi less interest turn interest watch rest need someth fall asleep later put iny movi hope better mediocr anim three men babi qualiti improv littl laugh time iceberg ahead captain sequenc manni reliv demis famili touch subt done style anim base cave paintingsth human creepi theyr intend ever provid explan human shrek damn stiff disturbingth dvd design poor put laptop insist view game menu let access movi even just watch
great like better shrek far manfr squirrel realli take cake hereexcel voic work nice anim charact face deni leari hoot toowith just right amount edg usual himsom vignettesth dodo youv got three melon etc right anyth pixar done also thought littl montag mannfr parentscav draw life done tooa messagesnontrad famili okay peopl work togeth etcwel pretti obvious thatbut hammer home ala disney also dont anyon break song eitherse mammoth squirrel though sloth fun cute kid babi far remov boo monster inc outta
second anim featur twentieth centuri fox thought general idea endear enough just plod along predict manner stori cours take place ice age see sloth name sid john leguizamo save mammoth name manfr ray romano start travel togeth southern migrat also sabertooth tiger get reveng tribe human leader pack decid steal human babi select tiger name diego deni leari carri mission chase human mother babi jump river disappear wash river manfr sid find die babi aliv diego show want babi manfr sid say diego say lead pass mountain human go hand child diego realli lead ambush tiger wait journey begin point film diego discov import herd look anoth stori predict guess go happen even happen realli noth new band talk anim protect human babi havent seen didnt happen monster inc anim over impress although shot good detail watch film anim just doesnt grab attent think part reason bleak landscap attent grab color white doesnt leav lot room detail enjoy ray romano voic charact deep slow drawl seem perfect suit slow move mammoth bad anim film hard root charact matter hokey stori stori realli aim young audienc work best mental teenag older easili spot familiar stori
comedi movi base poop joke charact stupid anim movi lazi stori dumb younger target audienc movi bore runtim im go make claim kid like movi wouldnt recommend watch movi side note th th grade teacher show us clip charact scrat creat contin told us contin actual made go tell us joke tell us contin actual made clip asid movi fill bad scienc
saw brand new yesterday saw new ice age dawn dinosaur comment dawn dinosaur wrote pretti much fan first ice age right now adject describ first releas adject great first sequel releas call meltdown adject bore today decid watch ice age wasnt wasnt like wasnt littl kid still year year certain rememb much better movi rememb much funnier squirrel now say isnt even better dawn dinosaur cours doesnt look good dinosaur still goodlook movi just ok movi entertain leastit simpl simpl element three differ anim mammoth sloth saber tooth tiger common goal return lost babi peopl saber tooth tiger first differ goal end good know basic squirrel work bit better dinosaur feel bit stick main stori still apart scene main charact ask human last express happen year later event movi squirrel never hilariousso yesterday think first much better sequel now im far great
soft spot anim movi even lesser effect one hoodwink magic even either stori overal composit continu may bog due fact theyr aim younger audienc becom stapl film deem safe simpl plot allegor natur clear defin charact comic interlud fright chase sequenc involv main charact charact either switch side bad good weak strong come crucial climact dramat moment resolut need goe day disney bambiic age differ follow element close stori manfr woolli mammoth sid sloth diego sabertooth tiger due circumst make togeth return child parent throughout closer even though tiger may clear intent child truli beauti scene manfr come upon cave draw made human see tragic stori breed see manfr point view manfr react sad feel ironya good movi may appeal young old ice age benefit vocal person cast ray romano bring likabl manfr john leguizamo great goofi sid deni leari gravelli low menac voic sharp turn conflict danger diego cute stori add littl pad movi exist univers littl squirrel tri get nut watch end credit intend sort foreshadow titl sequel
final occas watch fun anim movi four year old son laugh much stori last find nemo madagascar origin also great adventur trip combin full entertain special effect realli amaz music adapt admit bought dvd doubt littl child saw walt disney warner bros cartoon cgi generat film said famili love cant wait see ice age reason deserv good vote congratul stuff wonder
watch ice agein movi theater like movi spite fact ice ageha mani flaw scientif errorslik humanssabersdinosaur mammoth live period even locat stori passeslook north americabut characterist iceland exampl fun even sounless sever planet enter ice age mani anim immigr south warmer sid stupid sloth left behind famili cant stand longerwalk meet manfredor call manni moodi mammoth care extinct immigr go north worri easili captur sid decid follow manfr middl journey found human mother babi mother die manfr sid decid take return babi human diego saber decid follow help go shortcut human camp manfr sid know diego saber clan hate human want kill babi also pretend betray make becom saber food happen depend diego behavior conscienceaka era gelo brazil
movi good give cartoon worth
dawn new ice age three mismatch creatur thrust togeth fate stumbl upon human babi decid take famili begin journey learn trust respect other speci surviv succeedic age th centuri fox answer alreadi establish work disneypixar dreamwork im happi say film strong competitor although isnt good shrek find nemo toy stori filmsic age plenti funni charact bag humour nice sprinkl charm sentiment help make appeal movi whole famili greatest definit worth watch
design yet wild play romp fun silli touch clever creativ tell sincer stori mani anim talk anim movi bestth charact immedi likabl film introduc princip seri action demonstr favor person trait reveal weak stori progress get know creatur interact slowli learn trust even like anotherth construct movi quest wooli mammoth sabretooth tiger sloth join forc return babi human peopl tragedi child surviv mammoth favorit heroic gentl giant made silent pact die human save child noth gain person just right thing sloth make great comic relief sidekick tiger diego decept complex charact develop run gag littl guy tri captur nut seem alway just reach work seem fit anywher choos put itth charact grow way surpris first view logic chang ultim make sens film tell wonder stori moment like petroglyph imageri quit touch express face charact magnific done word need said wild ice slide ride ingeni sight gag side pictur just entertain silli saketh movi involv charact join journey sweet stori lot heart accomplish good natur humor move outcom good adult kid alik
christma season follow dvd releas ice age visit grandmoth housecan guess gift year old cousincan guess mani time dvd play three daysliter nam flashback movi
movi minut good like ray romano play mammoth mean mammoth just work ray romano voic movi kind predict lot funni moment sloth mammoth also like scrat saber tooth chipmunk movi pure comic relief great flick denni leari deliv good saber tooth tiger
mammoth sabretooth tiger sloth must find transport human babi tribe avoid pitfal natur disast pursu sabretoothsin humbl view best nonpixar anim film made far sid sloth funniest charact best voic perform anim film go johnni leguizamo sabretooth squirrel scrat pursuit nut appar hilari mayb overdon death sequel relationship sid manni diego film strength manni leader sensibl diego littl danger best time sid basic mean idiot must forev watch els hell end troubl three realis must stick togeth get job done learn put anoth forg solid dynam enhanc drama near end filmthi lead coupl sequel far ok bit cash inwhat hope kid learn stick togeth trust anoth achiev anythingwhat theyll take away prehistor era like big theme park cool slide funni animalsif like review even didnt check oneguyramblingcom
gruff stand offish mammoth manni ray romano save clumsi talkat sloth sid john leguizamo find travel much annoy two eventu stumbl across wound human die moment give manni babi sid want return babi human manni interest sabretooth tiger name diego denni leari meet claim know human migrat manni reluct accept diego help unawar pack plan babi mannyreleas ice age first featur film fox blue sky studio point primarili visual effect hous notabl project cockroach joe apart penguin scene fight club initi intend dramat d anim film don bluth gari goldman project scrap closur fox anim studio failur titan e salvag blue sky studio project test viabl studio featur cgi anim movi becam smash hit upon releas becom th highest gross film launch endur franchis ingrain popular conscious movi familiar stori told even balanc humor patho isnt quit surehand want bein term stori movi essenti rework novel three godfath inspir notabl film rang john wayn adapt s comedi hit men babi french sourc film movi ragtag trio set bring babi civil done john leguizamo sid play mean clumsi unawar doofus ray romano manni play emot distant curmudgeon harbor quiet sad deni leari sinist conflict diego play moral ambigu charact quit realli good scene humor charact base play charact interact core trio pitch perfect time rapid fire exchang complement animationth anim ice age quit impress film doesnt tri go realist aesthet shrek movi use styliz approach go exagger design play world establish work fur water particular quit impress fur get mat wet react accord impress textur workth stori pretti thin clock minut includ credit movi never feel rush play good pace moment comedi feel like outweigh dramat moment feel like post shrek movi number anachronist gag joke arent integr call attent there also fair number scene undercurr tragedi feel like leftov dramat project scene done includ cave paint sequenc beauti tragic find somewhat odd top visual gag slapstick refer humor film keep focus onic age isnt great film good made likabl charact time anim fun familiar adventur blue skys debut featur show anim hous play level dreamwork pixar
first cg anim film ive ever seen usual look anim film made retic see ice age want see moment saw trailer scrat hilari sabertooth squirrelic age sporad funni overal fun film watch stori basic anim version three men babi set year past visual great simpli beauti thing creat convinc aninm anoth thing altogeth creat visual arrest stuff ice age great look styliz visual blue sky studio compani look futur
ice age isnt great movi think anim achiev pasttoy stori ratatouill beauti filmsic age doesnt compar fun filmic age film take place obvious ice age revolv around three charact whooli mammoth name mannyvo ray ramono sloth someth name sidvoic john leguizamo sabertooth name cant rememb right nowvoic great denni learythey begin search indian tribe attack find infant dont know whether trust saber tooth might attack tribewhich kind three anim tri take infant home fun journey journey may forgetic age entertain doubt say art masterpiec push realli push luckili dont know anybodi ice age fun movi good trilog yes sad admit good ice age film other just got extinct wont happenic age
