text
pretti much fan first ice age right now adject describ first releas adject great first sequel releas call meltdown adject bore dont realli rememb much movi certain feel disappoint still present now come summer new third ice age movi dawn dinosaur frank wasnt interest see howev past day began certain expect mayb just ebert call best three ice age movi said involv best use d ive seen anim featur gave just saw dawn dinosaur today d like meltdown weak storytel d version certain nicelook movi except instanc first appear charact diego there noth realli impress certain better choic save money pay standard version actual better choic save money doesnt even need now gross revu far accord wikipedia wait rental squirrel unfunni time realli squirrel now satisfi order partner babi dinosaur funnier begin movi sinc plot charact sid get real troubl felt loneli stole three dinosaur egg dinosaur born love mom imagin real mom come babi sid troubl gang manni elli diego crash eddi come rescu im fan simon pegg quit good perform recent star trek certain stuff direct edgar wright unfortun saw dawn dinosaur dub spanish miss simon pegg voic perform new charact buck obvious didnt miss great stuff buck deliv charact good thing third ice age still mayb next even lot lot good comment four star review ebert make go theater guess rental just fine<U+0085> generous
bore fest ice age meltdown went cinema low expect lot popcorn intent badmouth movi throughout screen dread laughter young kid hope least mild entertainingi must admit movi came surpris sure fault indiana jone action scene overcook uninspir new charact addit buck just irrit even though help move plot along charact concept just poor premis dinosaur idiot cartoon love affair lovabl littl scrat just tiresom lot less munchkin actual mean morebut charact sudden began click extent thank explor new area relationship instead just rehash first part meltdown manni expand famili expect child mammothopus elli disrupt status quo weird littl famili creat diego sabretooth get weari vegetarian settl life readi move new hunt ground meantim occur sid chang make manni focus new babi whilst diego leav left fend lone selfthi lead sid want creat famili opportun occur find three egg buri deep snowfunni smart time repetit overal charact lovabl energet someth sore miss second outing team ice age head sure handl anoth serv
wife seven year old son curious see ice age doubt anoth good origin sequel full origin idea dinosaur plenti scene laugh lot special effect realli done cinematographi contain superb color stori line follow typic dramat dynam certain suspens like especi air battl scene differ speci dinosaur hope anoth part ice age doubt next enough element creat success movi merit solid rate
realli good stori smooth just long
mammoth babi diego feel like fifth wheel scrat find perfect match perfectsh want belov acorn sid adopt egg oop belong dinosaur shes extinct mommi want young seiz kidnapp sid drag subterranean lost worldso ice ager rescu friend jurass park rumor bring big reptil desper attempt revit ice age seri great exagger ice age still cool stuff that made fun now still fresh new charact establish valuabl part crazi silli almost immedi there great soldier fortun guy come across capt jack sparrowpaul hogan mix mommi trex genuin likabl babi anim cute pterodactyl hornback creatur stegosaurus drop there great villain king rampag gigantisaurus make ladi trex look petit sure bet guy futur ice age episodeswhil goe ongo scrat saga continu now competit prize acorn pretti femal scrat guess head film util conflictromant tension routin hilari result also key line extract jurass park dealt great linersight gag cultur refer jokesit help enjoy youv seen first two ice age movi nice addit ongo charact stori line although high octan zani approach contrast low key atmospher first fun watch kid adult
part road movi part dinosaur action fulli gush famili valu ice age dawn dinosaur third spectacular ice age seri probabl least interestingif your tire charact youll enjoy manni mammoth ray romano sid sloth john leguizamo diego sabretooth deni leari espous thin disguis lectur syrupysweet part misfit famili origin ice age famili angl subtl touch writer dawn dinosaur seem think need said obvious mani time mani talk anim possibl get famili good loneli badwhen manni mammoth wife elli queen latifah expect sid diego psycholog affect sid find dinosaur egg buri ice pretend mother pretti disturb stuff werent cartoon diego decid pursu bachelorhood elsewhereth dino egg hatch littl tyrannosaur whose mother come look take sid underground world sensat transit crack ice dissolv crack eggshel shape blatant rip jule vern journey center earth manni friend effort rescu sid track dino hole ice find subterranean world artifici sun dinosaur still rule earth least middl part itthey meet buck simon pegg craze oneey weasel know surviv wilder world lead dinosaurian danger raison detre lifelong battl rudi mysteri dinosaur film reveal last scene maximum impact giant scientificallyincorrect dinosaur cross crocodil spinosaurursth anim creativ spectacular film entertain just doesnt grab either im get old anim neither us get funnierand squirrel scrat alway acornchas never acorneat wear nerv femal scratt ad acorn chase use sexual wile trickeri scrat get want word typic femalew sincer hope kid watch cartoon alreadi learn dinosaur extinct million year larg mammal like mammoth evolv yes hope wont go disinform perpetu creationist fundamentalist ignoramus republicansfor everi cool detail anim includ velociraptor shiver featherspik matern portray tyrannosaur temper silli aspect like allow show meat eater actual eat meat run prey blame characterist gutless mpaa wonder couldnt get teeth film
thought good sequel rewatch two havent seen year thought realli good storylin great comedi good messag manni elli expect child manni want safe diego think hes lose predatori natur sid jealous manni find three egg cave turn dinosaur egg soon mother come look babi end take sid dinosaur world manni diego elli crash eddi decid go save run crazi weasel name buck decid help everi now scrat turn look nut scratt step closer high recommend ice age dawn dinosaur
three film hope final ice age film ice age squeez everi last bit juic keep seri still go money now look everyth ice age dawn dinosaur perfect know look arent everyth whole ice agedawn dinosaur mess sad say happen past coupl year like said review first compar anim achiev past ice age doesnt close couldnt truth third around bare laugh suppos lot laugh miss mark realli isnt much plot realli first sure kid eat crap kid stupid sure wouldnt id spit never realli want see watch caus noth els shouldv stay bore film cours continu ice age meltdown didnt like either memor isnt memor forgett film wasnt fact just watch forget toonow plot ice age continu live mannyvo ray ramano sidvoic john leguizamo deigo thinkvoic denni learymanni go babi ellievo queen latifa funni thing happen shrek sid jealous want children deigo never realli got anyth unfortun day sid find egg hatch realiz dinosaur egg sid want keep dinosaur rain parad tri take sid goe run kidnap someth friend search film tri hard sid keep babi tri keep attent gag like squirrel whatev tri get walnut enjoy first two now tire like tire trilogymi interest ice age trilog extinct reason think worth five visual perhap effort realli see third film make fourth tire ill probabl stick around shrek four next year ice age four noic age dawn dinosaur
like real life full natur relationship scienc stunt trick compar thing encount real life like challeng grow disappoint fear care good graphic creativ similar shrek also great video game funni enjoy perfect just perfect kid
ice age dawn dinosaur third film saga ice age film ice age dawn dinosaur lower first film slight better second even littl without logic exampl film dinosaur obvious anachron deliber anachron least think film funni buck charact excel simon pegg voic fun funni charact mention good moment confront dinosaur end cool script mani problem accept soundtrack still good main charact still fun ice age dawn dinosaur fun funni movi note
isnt quit amus seven year ago creator ice age declar dinosaur saga fals right start rememb dinosaur frozen ice first movi two prehistor marin anim let loos second now tyrannosaurus rex stomp around left subterranean underground prehistor world search egg idea reus old underground prehistor world incorpor ice age saga enough evid tell filmmak run idea anim still topnotch voiceact great intent still good charm wit magic made first two movi much fun wither away left cheap thirtyminut cartoon expand featurelength movi ice age dawn dinosaur movi made strict profit entertain realli bad movi unlik two predecessor complet forgettablein third instal wonder seri manni ray romano elli queen latifah expect babi sid littl jealous feel left stumbl upon three dinosaur egg frozen underground cave sid think take rais egg hatch three babi dinosaur just youd expect mama arriv take brood snatch sid manni elli possum brother diego go rescu underground world dinosaur still live search guid cocki pretenti goofi possum like cross captain ahab explor frank buckther noth wrong movi visual realli count stori charact crippl movi compos dialogu hundr percent deliber chirpi ostentati filmmak expect believ just theyr tell joke laugh humor movi kind find halfhour cartoon mayb even littl less profound charact buck possum realli contain magic wit made first two movi much funa everybodi els either water push mani step ahead instanc like manni moodi mammoth dont like much now hes happi jolli guy like santa claus fur trunk whole pregnanc subplot just public serv purpos stori crash eddi possum longer funny—buck humor moment diego place film complet water basic cameo qualiti lot screen littl charact impact problem that eat away unlik first two movi subplot work make sens realli just flicker now never fulli encompass upon worst sid sloth alway act stupid funni becom ostentati dumb condescend becom irrit audienc charactersand scrat sabertooth squirrel acorn guess hes bore now filmmak came incred dread idea chase acorn half spend rest ogl femal squirrelnow movi save total disast charact buck enthusiast voic anim hes just support charact made first two movi much fun whole cast good charact effect moment humor wit develop stori certain level charm gone ice age dawn dinosaur filmmak decid focus appeal strict upon young member audienc forget techniqu imagin work made first two film enjoy end ice age dawn dinosaur singl word forgett straighttodvd product worth theater ticket
instant regret gone see nephew seem head straight overlylineardevelopmentsvill old team manni mammoth sid sloth diego sabretooth tiger real tiger split manni gone squar found famili sid decid likewis adopt three egg get sort hilari predict scrape minut stori pick speed stop anal plot develop promot famili valu just deliv punch punch see underneath ice three friend discov lost world slapstick fart joke reign king overal success third episod ice age ventur umpteenth instal arthur conan doyl lost world plot lost world beauti done especi like new charact buck voic simon pegg hyperact weasel compliment often staid charact manni diego sid nicelyand scrat nutfanc rodent final find happi lose
third instal ice age trilog blue sky studio made silver screen summer havent seen mani film theatr year except hadnt even seen two predecessor releas saw origin ice age first sequel ice age meltdown first just last month sinc impress especi origin unsurpris best three bound end watch ice age dawn dinosaur soon afterward yesterday even rent copi dvd just like first two last month see say neither sequel good first doesnt mean theyr boringmanni elli expect babi manni want everyth perfect arriv newborn diego believ lose predatori skill decid leav herd sid want rais famili see opportun accident fall ice find three dinosaur egg believ abandon take egg surfac manni see tell sid take soon hatch babi tyrannosaurus sloth think great parent three young dinosaur caus lot troubl children around isnt long tyrannosaurus mother come find sid young take sloth three offspr underground elli manni crash eddi go underground find sid discov entir jungl creatur thought extinct find diego also rescu sid five find lot danger guid oneey weasel name buckjust like two previous ice age movi often funni humour may sometim littl kiddish adult still dont find crash eddi introduc second film funni mani gag ice age dawn dinosaur made laugh usual conflict also found sid say head stuck mother tyrannosaurus nose comic highlight even though juvenil cours scrat sabertooth squirrel constant tri protect acorn femal competitor name scratt lead comic moment there also good amount action excit charact underground adventur maneat plant lava feroci beast underground jungl easili remind jungl skull island king kong anim great third ice age movi even didnt impress quit much anim predecessor reasonth origin ice age rate pg mild peril first sequel given rate smut second sequel given pg rate reason ice age meltdown sexual innuendo warn parent even dawn dinosaur crude joke least easili go head littl kid good thing parent still care hand adult viewer sexual innuendo realli funni ice age dawn dinosaur cleanest cgi anim famili movi recent year even though came studio brought us horton hear first grate fulllength adapt dr seuss book just last year howev third instal ice age trilog still decent famili fare kid get mild smut mani adult
take best anim movi offer charm laugh likabl onethird time charm occasion love first two ice age movi admir ice age dawn dinosaur sole term pure famili fun unlik transform guis famili movi gear older audienc ice age harmless mention trimmer famili affair opinion better divers plan bring lot younger kid along ride say lot movi interspeci herd pleistocen mammal ridicul adventur cross path dinosaur lost underground jungl yearsold right now absolut love ice age titl couldnt straightforward subzero hero get tangl adventur break plausibl find underground forest inhabit dinosaur shape size dawn dinosaur titl kick felt yearold head bounc joy dont know mayb saw dinosaur movi dont know new land lost havent seen yet abl give feel anim doesnt break new ground want offer color live even better perhap first two movi good look good enough movi also offer excit action scene fill near endless visual invent seen d intend probabl visual elabor threestil outsid visual astonish suffer comparison superior predecessor sequel specif trequel might first probabl deserv lot discuss return charact scrat thought scrat brilliant creation ever anim movi sinc debut first ice age movi open scene classic return sequel given much guess folk blue sky anim contend give scrat love interest none scratt femal fli squirrel perhap dvd come blue sky redeem price creation yet anoth lovabl short featur laugh also short s usual complaint much cultur refer gratuit kidfriend anim featur film gear make kid laugh adult probabl left smile giggl best still gag simon pegg lend voic tenaci ahablik weasel name buck familiar voic cast ray romano deni leari john leguizamo deni leari queen latifah sean william scott josh peck provid voic respect charactersic age dawn dinosaur best three film best anim film either superb entri like wall recent chang look anim movi doesnt mean ol looney tune fashion leav bit underwhelm still say famili movi tongueincheek fun famili entertain your look recommend seerat
first two film ice age saga releas collect togeth box offic worldwid billion dollar ice age besid took long right anticip featur satisfact announc worth wait direct brazilian carlo saldanha codirect first command second alon third episod deft combin agil plot fun charact fabul visual combin potenti d context make necessari exploredmanni ray romano elli queen latifah wait first child sid john leguizamo find dinosaur egg lead adopt famili except theft caus get troubl mother tyrannosaurus come shoot take three cub sid underground world dinosaur still exist forc manni elli diego deni leari go search rescu usual seri watch main plot unfold also see scrat endless hunt precious nut generat funniest moment product howev squirrel alon femal kind seduct scratita also want covet prize struggl indestruct scrat succeed defeat oppon fall maxim make love make warbi insist formula second row formula let face alreadi born repeat director carlo saldanha screenwrit michael berg peter ackerman obvious think reach new limit second sequenc ice age fox want just huge revenu make everyon littl bit richer didnt matter final result turn mediocr that end happen movi alreadi seen twice feel pure fun provid simplic script captiv charact stand anoth visit awaken dinosaur seem realli chapter draw made televis producedunlik first two film object director carlo saldanha pure entertain worth mention success propos build sever effici action sequenc fight dinosaur flight pterodactyl escap carnivor plant addit due focus squirrel scrat gain even promin sinc favorit charact public especi child gain space canva romant arch torn two love life nut femal squirrel scratt romanc two squirrel highlight film visual joke fun naughti soundtrack complement moment witti like youll never find anoth love like mine whisper best barri white seduct style tango dramat step anoth nut disput leg tail vy realli matter nutth charact alreadi known character relat previous film manni continu emot center franchis futur owlfath conclud arc loss famili start first featur follow journey bitter loner pass good friend becam head famili extrem import franchis realli knew nice big guy sympath thrill diego also gain promin third film deal issu skill soon possibl concern soften someth even generat distanc relat friend part sid remain funni clumsi ever dynam motherdinosaur pup great generat good moment although sometim come danger close donkey dragon seri shrekth figur present second film even better work mammoth elli becom interest manni wife bizarr charact thought anoth anim previous tape crash eddi duo much toler start realli comic counterpoint incarn male weasel buck practic insan anim version snake plissken kurt russel charact escap new york mix captain ahab mobi dick certain best news histori insan guid origin voic ubiquit simon pegg take group danger jurass world accompani perfect design captiv person also particular cinemat signatur buck saldanha reserv dramat closeup styliz flashback old film d special affectionin visual aspect tape direct brazilian carlo saldanha present main show wild land troup end embark cours histori filmmak creat realli beauti plan inspir visual outlet see ribcag scrat nut care work anim charact furri effect incred regard visual first film seri simplist almost bore least hinder qualiti work second remain simplist won impress technic joke now despit fact evolut visual still rich film least look ugli close obvious competitor pixar dreamwork threedimension effect use especi relat depth realli worth slight expens ticket d room certain sequenc absolut incred version tape especi action scene last third projectionth product design match action sequenc creat even richer color imagin univers build perfect credibl beauti also hostil jurass world earth hostil underscor sound edit unlik first film put subtl sound wind creat cold environ insert sever grunt dieget dinosaur give feel danger close instant anoth technic resourc use captur audienc photographi invest subject plan watch experi action part iteven technic prais film surviv without stori connect good sequenc howev third featur script even shallow second bet alreadi beaten stori famili messag alreadi broadcast begin franchis first act script written lori fort john donkin show manni new famili affect companion diego fear monoton famili life sid miss belong howev rather explor stori use plot resourc make anim enter world dinosaur charact develop discard film concern place obstacl face even though fun scene add weight narrativedespit fast pace suitabl anim comedi film slip edit present two climax final stretch someth realli avoid term entertain ice age complet embrac action sequenc built elimin moment rest film empti definit worn propos sinc interest charact buck introduc third featur clear demonstr either franchis creat new element fall monotoni
watch enjoy ice age movi good famili fun third instal except enjoy start finish plenti laugh loud momentsscrat sabr tooth squirrel rival acorn crave much femal call scratt battl possess sacr acorn much comic effect might add manni elli expect first child diego feel hes lose edg decid want leav herd sid jealous elli manni adopt three seem abandon egg manni tell sid take doesnt find three hungri babi dinosaur follow morn sid tri entertain youngster take playground manni built babi end scare children away real mother turn caus havoc take babi away along sid manni elli crash eddi follow diego end chase sid find mysteri underground world popul dinosaur crazi weasel call buck fun realli start ill leav littl summari dont give entir plot away said begin enjoy film plenti laugh loud moment count six make realli good comedi book either press laughter button nice perform voic talent ray romano manni queen latifah elli john leguizamo sid deni leari diego seann william scott crash josh peck eddi simon pegg buckov great famili adventur plenti laugh along adult found plot bit simpl laugh loud moment made young old one definit recommend score
success ice age meltdown anoth sequel inevit becam start franchis complet gone downhil due lacklust review despit success box offic much like previous film three friend name sid get captur trex find three babi manni elli possum brother diego new charact name buck save encount danger lie with dinosaur worldjust brief note like first ice age classic great start blue sky studio also like first sequel wasnt excel origin execut due charact backstori isnt terribl say come complex stori seem lack heart antagonist complet understand got serious pan criticsto fair nice premis hero meet dinosaur first even doesnt save stori thin use lot subplot tri save sid mother trex volcano encount three danger cours buck name dialog much like second film lack wit irrelev first ice age second half get drag bit especi toward end script isnt goodflaw asid think like charact nice moment throughout film especi scrat steal everi scene along beauti attract new saber tooth squirrel name scratt romanc funni cute best charact steal show goe buck voic simon pegg funni gag fact voic act isnt bad thank ray romano queen latifah john leguizamo deni leari other music john powel isnt strongest pretti decent gag got chuckl pace move along nice strongest aspect goe visual especi look dinosaur world opinion best aspect animationoveral ice age dawn dinosaur isnt terribl entri franchis better stori better script wouldv much better understand lot peopl also hate much previous think decent third entri
fun see makeshift famili first two ice age featurelength cartoon manni elli mammoth coupl diego sabertooth tiger sid sloth visit excit theme park frozen world manni ray romano elli queen latifah expect somewhat preoccupi diego deni leari fear slow feel neglect sid start explor find three larg egg adopt eventu lead quartet plus crash sean william scott eddi josh peck warmer underworld egg hatch cute littl trex iceag make new friend buck oneey weasel simon pegg lead adventur galor meanwhil acorn scrat chris wedg found new playmat fli squirrel tast nut match put togeth littl one bound leav smile
first ice age good bit depress second made laugh hard almost fell seat suppli witti humor brilliant aweinspir action sequenc featurelength anim film everi bit good transform reveng fallen that say lot watch film big screen real treat voic cast except job real genius simon pegg adventur somewhat crazi buck though make good johnni depp imperson captain jack sparrow voic still make charact made film charact ill admit though scrat squirrel cant get nut moment constant purs new competit scratt surpris two squirrel fall love love affair predict end now seen film make wonder male femal squirrel fight nut like scrat scratt mmm ice age seem get better better new releas ice age dawn dinosaur anim film think whole famili enjoy seem aim toward adult audienc humor wast kid sinc dont understand
manni elli subplot parentstob wishywashi made help set movi goingdiego charact seem bigtim ident crisi segment scrat scratt interest attempt mime graph human relationship sid usual self kind predictableth dinosaur subplot tri hard fit didnt seem done good job thereif crash eddi scenesteal part around buck steal thunder probabl reason watch movi awesom onelin interlac sarcasm memem attitudeth action sequenc toward end movi provid manag hold attent quit success note reign held entir stori done wondersth tongueincheek humour key differenti soul previous ice age outing clear miss mani charact jump bandwagon might possibl play spoilsportmatrix shrek now ice age illfat third instal guess good mine
film manag follow interest logic relat previous one first ice second defrost third ice saga charact forest fun new charact buck funni amus somehow guid adventur done great seri movi just add opossum also use unlik second film real villain make lot nicer watch plot good script also good
peopl like instruct peopl pay led everyon els stuff ad sure mani there wors dont watch
manni anxious pregnanc elli build playground offspr meanwhil scrat disput acorn femal scratt fall love diego feel old sinc unabl catch gazell lone sid feel jealous manni elli find three dinosaur egg underground cave steal bring surfac hatch egg night next morn three dinosaur babi believ sid mother follow everywheremeanwhil real dinosaur mammi seek offspr find trio bring sid underground world manni elli diego crash eddi pursu dinosaur rescu friend stumbl danger underground world help smart talkat oneey weasel known buck wear patch chase danger rudi respons loss eyeic age dawn dinosaur wonder entertain tale love friendship ador charact witti situat love manni elli beauti triangl love among scrat acorn scratt hilari love sid three dinosaur funni also heartbreak best scene stori mammi dinosaur bring three babi top tree sid unabl climb say goodnight children mayb import friendship manni elli diego crash eddi sid risk live save friend vote nine
first sequel th centuri fox ice age ice age meltdown aw noth redeem film write bad anim hadnt improv stori along charact rush predict franchis virtual dead waterthi summer brought ice age dawn dinosaur compani first d endeavour sinc anim film come nowaday head toward third dimens seem necessari follow suit see d film year noth spectacular definit par restth film start scrat squirrel find anoth femal squirrel two fight belov acorn manni elli ray romano queen latifah expect first child manni handl father diego denni leari sens herd almost verg leav good meanwhil sid john leguizamo tri start famili swipe idl dinosaur egg open whole worm result mother dinosaur steal babi along sid ventur home world surfaceth remain member herd follow surfac journey center earth type realm meet guid buck simon pegg lone weasel whose cun almost great mad bring safe jungl without eaten dread monster rudyth stori noth ordinari doesnt disappoint mean film excel write joke kid children movi part adult feel pretti satisfi whole humor problem charact face uncommon adult famili issu like pregnanc fatherhood issu like find sens belong whether still keep rest worldth anim compliment stori quit nice cheap gimmick d effect arent top layer object background foreground excel give film great depth neat motion shot point view shot throughout film give cool feelim realli promot see film chanc say dont scare cool littl film lot offer age dont think make anoth money film make talli think might bad see
third instal ice age seri fabul cast alway make smile gave lift throughout film made interest see exextinct dinosaur ground live live kind look live underground good substitut tell kid hey sinc live underground think get oil today anim alway top notch use oldi classic music mix ancient world dinosaur gave perfect generat gap feel love film humor stop new addit buck thrill seek warrior weasel left top end world live dinosaur funniest part hero end toxic laugh gas stop laugh origin part quit addit film addit ell manni new child fantast hope new film brought forth blue sky entertain much genr neolith time think right next pixar excel film studio
hour agoi went movi catch show ice age dawn dinosaur older sister boyfriendi like first movi havent seen secondbut didnt stop want see rd instal popular seriesboyam glad spent money minut life see thisth movi pack humoractionadventureinterest charactersand even heartther mani relationship charact movi help meltingmanni elli happi woolli mammoth expect babyscratth squirrel continu hunt acornsmeet femal squirrel name scrateescrahtayand fall hersid becom parent discov egg undergroundin shorti love moviebr ice age
