text
anim comedi film base fairytal movi outstand never knew childhood fairi stori funni laugh loud hard first saw film tear stream cheeksil admit im still sucker good oldfashion fairytal love good comedi shrek style humor cutest stori anim film ive ever seenshrek just kidsteen film love adult ive talk movi love shrek film seri seen shrek yet miss funni flick
shrek funni movieriot timesit writtenand pacedif like laughyou realli like movieth voic actor also suit charactersand charact quit odd crewin best way possibleth drawback think film mani pop cultur refer refer movieif avid movi watcher re pop culturesom joke may lost youotherwiseprepar sore stomach joke fast furious timesfor changeim actual give film higher rate current hereshrek definit
simpl fairi tale like stori best cgi anim movi whole famili just fun begin end even now known movi set mark futur cgi anim movi especi like mix lot fairi tale charact movi without forc short yet entertain journey whole famili definit worth see whole famili modern feel movi olden time set done realli humor work great cast charact go give anyth away just say even repeat watch still good still think movi slight overr still pretti darn good movi
dreamwork anim film green ogr shrek discov swamp bombard fairytal creatur scheme lord farquaad want king send shrek fetch princess fiona return swamp process shrek fall love fiona secret ownthi movi wild anim ride full mild funni joke gag adventur scene youv expect anim movi film also make refer poke fun score anim movi most notabl one disney liveact movi jurass park almost like frame roger rabbit featur tast done consid amount modern twist crude punsshrek typic fairi tale somewhat excit stori also delv friendship shrek donkey voic comedian mike myer eddi murphi put two togeth get unend laughfest keep movi goingoveral averag anim film fine children parent supervisiongrad c
assur perfect film marvel sendup fairytal genr script great romanc humor talk donkey car chase make fun mous ask movi spoof karaok harrow perform gingerbread betcha voicework spot even eddi murphi enjoy great fun except michael eisnerid love fli wall eisner offic morn cop oscar anim featur entertain worth recommend
shrek ultim fractur fairi tale film manag simultan honor lampoon convent genr without becom smug condescend process sardon shrek never cynic confid assur maker establish maintain just right tone revisionist exercis film certain convey modern sensibl yet gentl sort iconoclasm allow us enjoy convent aspect stori happilyeveraft end exampl even laugh obvious absurd contain within
revision begin shrek unromant figur ever earn titl hero fairi tale adventur shrek ogr plain simpl ugli cranki decid standoffish beast want noth rid swamp classic fairi tale figur pinocchio three littl pig three bear three blind mice et al consign dastard lord farquaad attempt purg land bothersom folklor person earn deed land therebi author evict squatter shrek agre go search beauti princess fiona rescu dragonguard castl bring lord farquaad marri therebi earn latter legitim titl princ land cours everi valiant hero need wisecrack sidekick accompani journey shrek find donkey companion whose sardon humor serv thorn side sourc moral inspir unlik often social backward heroit hard overestim seem boundless origin ingenu creativ gone make shrek film truli enjoy viewer age children revel glorious anim assort lowbrow comic antic shrek donkey even princess fiona season adult delight sli injok bawdi innuendo clever anachron pour forth amaz abund mouth charact never dull moment sinc writer william steig ted elliott director andrew adamson vicki jenson alway seem new clever trick sleev donkey particular amus endear sidekick sinc robin william geni aladdin
script poke marvel fun whole fairi tale mental also romantic convent mediev life joust knight damsel distress inquisitionlik round caught demonstr procliv supernatur magic much seem happen throughout cours film second view sure order just catch delici detail might slip first goround gingerbread man interrog scene particular hilariousdespit tone sardon play shrek happili afraid indulg bit heartwarm sentiment time romant feel develop princess ogr genuin heartfelt made palat flippanc go around fact princess fiona much modern heroin shrewd matteroffact abl roughhous best boy strang land offerspeci note must made superb voic work larg respons bring extraordinarili welldelin anim charact life screen mike myer shrek cameron diaz princess fiona john lithgow lord farquaad especi brilliant eddi murphi donkey turn bell ringer performancesin everi area filmmak process shrek excel like general audienc film sinc toy stori like earlier work shrek provid audienc age type joy come see superb idea superbl execut shrek intellig witti imagin famili film sure catch film like dont along often
shrek witti quotabl comedi never fail make smile pack much detail find someth new laugh boast fair share adult humour relat charact simpl yet effect narrat overal sens fun surpris bold time excel satir safe disney style content expert subvert film outcast genr swampi protagonist amongst fairytal peer nice layer metatextur commentari top alreadi extrem enjoy ride classic book despit unfortun meme favourit anim film
know simpson joke bluehair lawyer repres disney whenev public domain charact imperson runninggag reflect general feel princess littl pig fairi belong disney dare care touch make lawyer sharpen nail anywaybut upon studio name dreamwork whose work dream kick roundear giant butt play game without rule movi start book just like uncl disney classic whose first page tell us princess victim spell wait savior high dungeon guard drag<U+0085> nonsens shout reader tear page leav toilet second later paper might extrem describ dreamwork attitud toward disney us consid disney fairi tale alteregosbut parodi fairytal darl less thumb nose disney irrever set tone futur anim shrek movi like toy stori bug life ant evolv cartoonlik univers d enhanc origin novelti film like dinosaur featur dazzl realist environ rememb dinosaur shrek distinct charact great technolog defin movement fur skin bodi languag anyth terrif stori tellfor reason first oscar anim featur winner beat monster inc pioneer pixar disney pave d anim toy stori yet foremost rival get semin award list american film institut top anim movi shrek eight posit non disney film there doubt disney lionshar recognit field im convinc enthusiasm energi perfection put later work boost dreamwork affront shrek might look like antidisney film disney good invit use simpl stori involv great deal fun friendship wellbalanc dose adultori humor enough simplic surfac appeal children pixar later beat dreamwork game shrek triumphant stori hero ogr sidekick donkey villain kingdom ruler whos king yet technic princess princess<U+0085> style charact pep disney princess put togeth shrek take familiar univers give sli edg sauci raunchi humor still afford luxuri sensibilityth secret shrek exploit thing disney never make adult humor mock creation shrek donkey discov castl sir farquard wonder hes compens someth later use make gag twice funnier disney bash less tricki never effici princess fiona hum song bird highpitch octav poor creatur explod alon funni use bird three egg make breakfast just bit genius justifi film reputationand inde magic shrek use familiar situat differ outcom whether dragon castl robin hood gang film alway find surpris hell even imagin milk pour glass mean gingerbread tortur shrek surpris surpris yet manag get archetyp need doesnt let laugh guid stori develop sweet tender romanc shrek fiona common thinkinde shrek terror peopl preced reaction hurt feel princess fiona typic either charm film learn charact plot advanc shrek find perfect balanc gag drama turn alltim greatest romanc span three sequel sequel fairi tale never disney strong suit cant charact like shrek fiona donkey reduc simpl film especi consid took make grace silver screenth project start year toy stori except took dreamwork get job done shrek part record chris farley final mike meyer take role give slight scottish accent eddi murphi given role lifetim inject zani persona happygolucki optimist donkey ever honor mention cameron diaz princess fiona john lithgow farquaad like toy stori choic voiceactor part market sometim distract except stori absorb donkey voic eddi murphi secondari relat hilari onelinersshrek show light futur anim beyond influenti signific shrek standout anim classic recal twist end still rememb theater didnt like end realiz perfect mani movi anim contradict feel perfect reason
plaudit routin thrown new generat computeranim movi there remark standard templat underpin standard plot collect nonhuman creatur differ disposit learn toler friendship partak ultim uplift quest humour level selfawar design appeal adult thing certain true case shrek stori ogr appear owe substanti debt raymond brigg film benefit delight detail fact eddi murphi voic annoy talk anim describ sequel actual funni just annoy overal less dark subvers toy stori madagascar much watchabl dread ice age standard anim unquestion high favourit film even genr definit enjoy
everyth shrek probabl alreadi said here littl comment shrek definit enjoy flick tremend work put anim process yet maker havent given screenplay less consider told heartwarm relev stori though charact shrek fiona donkey origin mayb donkey musician bremen also meet various fairi tale charact spoof screenplay provid us sever hilari momentsamong voic talent eddi murphi steal show loud express vivaci voic also get best line wonder donkey remain favorit charact mike myer adequ howev doesnt seem get accent right cameron diaz good john lithgow part welli consid soundtrack mustbuy boast compil famous song fair contribut screenplay background score writer deserv credit provid memor hilari moment fiona sing bird donkey dragon affair snake frog balloon numer sketcheshowev downsid plot hole eg dragon attract toward donkey isnt explain lord farquaad tortur gingerbread man gingerbread man know other yet main plot fiona shrek most make flawwithout doubt shrek best famili flick recent kid love colour fairi tale charact grownup love witti dialogu intellig humour love stori
normal dont care children movi especi anim one movi element adult fair entertain funni moment graphic cool realli like dragon castl live eddi murphi great donkey voic perfect eddi stick voic charact final verdict worth rent even dont kid
shrek favorit anim movi wonder pixar film think icon movi age didnt enjoy much first came nine year ago now saw movi amus enjoyablethi ogr whose mission stay away human swamp infest fairi tale creatur new buddi donkey travel castl rescu princess fiona take lord farquaad order get swamp backth charact wonder favorit charact movi whole seri fact donkey eddi murphi certain someth right decad camerion diaz wonder voic welloveral wonder anim movi anim beauti cgi work film rate film
visual stun technic impress somewhat overr anim flick make fun often princess rescu ogr wisecrack donkey forc evil king kick fairi tale creatur land secret guess film tri warm heart final act near late shrek odd film use smoke mirror make seem lot better realli good film much weaker recent disney film use similar anim techniqu toy stori toy stori bug life storytel bit outther main problem film also adultori mani children understand gag mani adult turn situat dialogu shrek histor first winner best anim featur oscar shrek curios classic star
establish dreamwork anim first real competitor pixar anim studio shrek clever creativ comic delight find creator fire cylind wonder anim endless entertain tale work viewer agesth stori follow ogr whose peac life swamp disrupt mani magic creatur show place drive strike deal evil lord must rescu princess bring exchang land join talk donkey questdirect andrew adamson vicki jenson shrek come jampack gag parodi incorpor storylin that simpl structur easi follow featur element target grownup thus succeed adventur someth store demographicsal set piec charact clever imagin expert design skil render relev charact exhibit suffici depth easi relat voic actor bring agam infus life soul anim caricatur eddi murphi effortless win heart steal show donkeyon overal scale shrek endproduct clever imagin intellig write topnotch anim though latter aspect appear slight date today stori hasnt lost much magic charm hilari wit take dig disney prove anim studio worthi challeng pixar shrek still dreamwork anim finest film date
shrek fantast movi great realli origin storylin brilliant voic cast realli lovabl unforgett charactersth movi easili best famili film ever madether plenti joke make whole famili laughand also plenti subtl humor adult understandalso stori isnt dark children childish adult there lot subtl dig disney wellmik myerseddi murphi cameron diaz fantast job much watch movi sequel never get tire itand donkey favourit fiction charactersi high recommend shrek peopl agesa movi whole familya comedi just beauti anim filmwhen ogr swamp invad fairi tale creaturesshrek voic mike myer must head quest talk donkey voic eddi murphi save princess fiona voic cameron diaz dragon castl marri lord farquaad voic john lithgow get privaci swampbut get bargain journey
watch movi funni azerbaijani dub an tv just like azeri peopl watch later origin languag kid funni azeri dub still watch
oscar deservedbesid four full length movi fifth announc there music sever short anim watch tonight
shrek bore unenthusedi tri like cantther noth appeal shrek seem like lame normypuss boot donkey better charact shrek get kill pit bull donkey lead seri betterverdict hulk grinch just lame shrek
continu plan watch everi eddi murphi movi order second voic effort s shrek plot paragraph ogr goe quest rescu princess regain homesumm look lot like murphi success summer start voic work anim hit movi mike myer main charact murphi play sidekick donkey mushu practic charact cameron diaz play damsel distress usual dont say lot voic work rare big impact actor career differ mattershrek first film win best anim featur oscar beat monster inc full movi delight make movi delight age murphi simpli steal movi essenti retreat role donkey rest career date truth made voic work fast talk donkey favourit mani surpris voic characterther bang date joke donkey snap hey unwant physic contact lusti dragonshrek dethron bever hill cop becam murphi highest gross movi gross million domest box offic end year rd highest gross movi first harri potter lord ring movi gross
upon long ago writer idea write fairi tale made various fairi tale charact thus franchis bornyou cant help love shrek charact film shrek unconvent yet lovabl charact seen anim film sidekick donkey almost steal show thank witti dialogu fantast voic eddi murphi hes just adorabletogeth embark danger excit journey save princess differ reason might think absolut interest princess whatsoev least that shrek thoughtshrek delight funni action adventur film sever under messag children ador film charact funni moment film also appeal matur audienc deeper level children wont realli understandthi clever excel execut script inclus song hallelujah just awesom appropri beauti end stuff fairi tale made love itshrek huge box offic sensat earn million million budget also rake award nomin win includ oscar best anim featur classicwould watch absolut
film affection parodi classic disney film came poke fun lot fairytal trope life protagonist shrek angri foulmouth ogr ordinarili villain stori howev world misunderstood antihero reluct partner talk donkey save princess everyth know love grimm brother twist turn upsid surpris poignant moment
film brought breath fresh air world digit anim now twenti year possibl understand impact film fact began remark tetralog span first decad centuri mark success critic box offic consolid dreamwork giant anim cinemath action film take place world fairi tale shrek ogr live alon swamp enjoy carefre life fun mud bath occasion visit peasant will kill chang arrog lord farquaad decid send magic creatur consid abnorm swamp marri princess order final real king shrek disput feudal lord gestur respons receiv promis swamp condit return princess trap top tower guard dragon wait savedth film excel level wonder edit film watch without even feel pass script blend quit naiv humor anim matur theme like love triangl unbridl ambit film whole famili anoth advantag script mix deconstruct fairi tale never seen thus gingerbread man friend pinocchio three littl pig big bad wolf live harmoni princess far away orthodox person particular like robin hood cheer band robber never done much justic name merri men film also excel voic work care choic voic charact hear remark voic cameron diaz john lithgow mike myer sure eddi murphi impecc work stay ear thank witti cheer gave donkey voiceat technic level film impecc dreamwork invest lot product paid even today twenti year later film visual eleg beauti excel color pristin cinematograph work action scene occur time manner memor end soundtrack debat film use sever piec pop music like im believ match young spirit film good interest heard likewis cover rufus wainwright made song hallelujah memor version melodi origin sung leonard cohen also doesnt matter heard film
shrek begin fanci over romant tone assum screen narrat speak warm voic whilst dictat us word accompani imag stereotyp fairytal novella page reveal narrat fact titular charact turn page hear scof literatur verbal dismiss nonsens follow tear page book order use item now render loos discard piec paper activ crude mention plainasday reject unreal narrat notion element order usag establish notion exist hint revis deni thing said done film reach emot charg climax digit anim comedi shrek hindsight keen resort code order push home wouldb emot drive film never realli struck great funforal comput anim gloryfest done other moreso decent adventur film polit right place effect buddi comedi to fro three distinct irregular high characteris central performerswhen door outhous titular shrek resid open swing open reveal lead get good look larg green ogr mike myer voic sort life lead first inhabit seclud swamp dens forest enchant land beast grotesqu function live send manya human trait brush one teeth prepar meal take shower thus bur line might constitut anthropomorph charact narrat framework just easili humanifi world rife human be distinct fictiti fairytalenurseryrhym charact shrek becloud bridg two predomin interspeci live lone life verymuch enjoy peac despit somewhat feroci function despit isol earli establish height humanb problem appear authoritarian ilk fearfactor shrek possess arriv intow give mark advantag mostaround see land rule tyrann imperialist lord farquaad lithgow man besot round everi anthropomorph charact rang pinnochio three blind mice plagu kingdom place ghettolik local just happen doubl shrek lone pad farquaad inhabit wall central hub name duloc sport disney worldlik entranc distribut evil tortur innoc ru partner seem day norm bad news dish sever disruptur shrek alreadi establish world loom ogr take upon whilst aid eddi murphi motormouth donkey mean anoth stumbl life ventur deal problem direct nononsens fashion howev shrek arriv duloc see farquaad complic matter ruler offer chanc rid land creatur retain old way manag bring pric fiona diaz dragon guard tower marri himth journey kingdom follow obtain fiona see film hint rather unorthodox trait fiona may sport abil interact world around uncanni fashion lead later reveal give film chief polit better admit cover attempt somebodi els stick truetoyourself eventu find form happi live surfac lie littl doubt team behind film put aw lot effort proceed film sport numer moment display eye detail instanc over power lead accident yank door handl clean hing upon impati drag charact room exit made even funnier realis charact witter poetic humor waffl slight instanc easi miss yet precis craft film middl effort short sharp breezi tale somewhat selfcentr lead oper freespirit friend support charact whose livelihood jeopardi reoccur question whether lead abl achiev sort pariti see error way essenti what test messag idea explor routin passabl enough manner bulk fair simplist without explor particular brilliant territori isnt without charm genuin amus inde heartfelt moment even run adrenalis formula
miniatur hulk grumbl countrysid domest abus girlfriend whilst care special need donkeybrilli
pretti good digit cartoon manag creat fantasi world diehard true fantasi fan close real world shrek ogr cast role hero princess discov real mean love someth like ok comedi mule charact doesnt appeal littl enjoy far goe meyer voic shrek much like dirti bastard ap escap distract
tack video releas excruci extra karaok end perhap worst concept video market ever reach fruition suppos kiddi must like iti saw video seem like audiencepleas doesnt play fair empti room
just couldnt wait end oh yeah effect anim good enough just found film humor obtus wasnt singl joke didnt walk right slap face also lot humor call inappropri kid didnt like murphi donkey charact didnt like meyer voic shrek made think disgust charact second austin power movi cameron diaz place role wasnt bad enough end film compel watch horrifi extra end lovabl cast danc aw music stuff nightmar
spoiler spoiler shrek sure exceed expect expect immatur comedi vain tri recaptur stun success toy stori much comput anim breath take even say better toy stori least element human face exampl someth toy stori never got quit right look great anim amaz realist even manag make femal dragon look sexi now that accomplish anim sciencespoil lot theme present shrek preval love there probabl bit old someon everyon hey shrek find true love sure cliché technic therefor cant offici theme guess whos grade present hilari entertain exact origin even entir invent
plot fair simpl bunch fairi tale creatur banish princ reason wind swamp properti shrek fear ogr live wood feel ugli contact be much like frankenstein poor monster shrek goe princ get fairi tale creatur land agre long shrek travel far away kingdom rescu princess bring princ marri that size adventur also excel addit talk donkey voic eddi murphi look like chris rock shrek sidekick friend throughout movieth fairi tale creatur best part movi there someth everyon childhood see everyth talk gingerbread man know muffin man snow white seven dwarv talk string puppet think hes real boy great stuff even great scene parodi spectacular effect shot matrix turn best scene film almost get cheer princess kick ass robin hood men how ironi shrek donkey stun hilari silenc
scene didnt seem lot thought put princess talk donkey turn hideous beast transform sunset everi night afraid shrek think find turn ugli everi night seen shrek hes ogr hes loneliest ogr world shes worri turn speci everi night princess wake smell pheromon youd think obvious thrill learn night transformationther definit shortag hilari pun regard short statur princ besid jame bond definit take serious knowledg effect onelin seem appear mike meyer movi rememb success hilari liner head scene austin power im still sure funni princ littl squirt seem end laughshowev effect memor element film romanc develop princess shrek romanc obvious manipul audienc therefor insult just fallen love rescuer despit abhorr appear night transform make pair work shrek made princ wed just stop form marri entreat charm scene includ donkey ride dragon hilari threaten crowd though weapon ive got dragon im afraid use end princess reveal condit shrek first kiss shrek true love lift air spell lift previous explain rememb sit think movi ruin turn beauti princess shrek sudden becom charm princ relief didnt happen
turn beauti peopl messag entir film cancel left feel poor shrek never find true love ugli ogr truli happi unless beauti human realli pie ask shrek hell love even shes beauti say beauti movi uplift satisfactori end unless cours close donkey fairi tale creatur sing im believ excel outdoor concertthi truli memor film got share childish mistak qualiti someth everyon messag deliv import societi live disturb concern superfici henc qualiti success american beauti bring kid parent grandpar everyon
shrek comput anim comedi tell stori grumpi ogr mike myerswho live swamp befriend annoy ass name donkeyth hilari eddi murphi place attack fairytal creatur like snow whiteth littl pig bad wolfcinderella etc shrek goe dulock see king farquad sent shrek donkey adventur rescu princess name fionacameron diaz actual ogr shrek save fiona guard dragon highest room tallest tower begin see differ side tell what go happen everi watch movi think male version enchant take mickey fairi tale like snow whitesleep beauti cinderella contain hilari sidekick donkey shrek edward pip enchant love shrek sinc first saw favourit charcther donkey fiona shrek come ill give
sweet yet cynicalbeauti landscap textur color myerss scottish crap skit snl good thing faeri tale wrought sarcasm jade onelinersthi movi definit adult famili children spare tire jade cynic view world present hero sidekick asswhil stori typic charact develop comput graphic fantast background textur skin tone beauti realist tell mani great talent devot product textur tree charact even facial hair growth charact amaz bad put stori rate wonder cgi treatmentunfortun show trite deliv liner cynic philosophi jade present love self esteem probabl go direct mind america children enough sourc negat kind think opinion children understand said never moment misconcept ignor under mean adultbas jibe insultsi love movi parent safe say small children watch shrek often old enough understand differ cynic sarcasm funni seldom rightal asid adult love movi stori alreadi state bit recycl nevertheless classic unfortun fairi tale portion product fairi tailthough love donkey charact done eddi murphi comedian bounc liner shrek straightman persona leav eddi murphi get laugh myerss charact work murki depth horribl muddl accent must remain dark gloomi mode ogr known social creaturesth messag plain simpl right start love friend valu true good messag sarcast wit cynic philosophi regardless strong deliveri devic perhap bit watereddown filter children mindsthi nevertheless fun movi good charact classic good vs evil format strong visual effect generat true artisan field comput graphic interfac love inclus dragon nonevil entiti dragon far often symbol evil incarn erron unfair conveni generat cathol church first millennium druid priest convert tie dragon kind sever order fulli control follow priest thus link dragon evil creat establish use wrong persecut found philosoph theolog hearteningbut digressthi fun movi hear soundtrack cheer execut behind product manag feel uplift love stori filter past coldheart jibe cynic found throughoutif havent seen worth minut invest just screen first plan allow kid view said philosophi bit cold hard stomachit rate fromth fiend
movi perfect age excel movi joke actual realli clever origin pretti rare day mike myer outstand job voic shrek also thought cameron diaz excel fiona best voic without doubt eddi murphi donkey line charact just outstand add said eddi just make perfect charact tri imagin movi without donkey actual pretti flat bore film decent joke clever line dont get wrong shrek stunner just wouldnt work without donkey
eddi murphi actual funni mean s eddi murphi style funni like top game againit make miss eddi today glori wasbut beyond great return funni eddiether wonder dark humor goe great otherwis wholesom move moral
shrek fun movi whole famili enjoy take fairi tale peopl learn child put twist mani cultur refer children adult stori film shrek ogr live peac swamp howev go shatter evil lord farquaad start round fairi tale creatur forc onto home shrek annoy decid go farquaad castl annoy donkey get swamp farquaad ambit king need marri princess tell shrek ogr save princess fiona get swamp howev save princess start fall love herfirst stori fun fresh best anim film small margin monster inc deserv win oscar year homag famous famili film snow white show mani fairi tale pinocchio three littl pig three blind mice also wider cultur refer music use moment princess fiona fight robin hood merri men moment copi matrix movi written good joke scene scene enjoy gingerbread man tortur lord farquaad anim also brilliant creatur actual look real give pixar run money age mani studio make cgi film make quick money nice see film made effort great film second just good shrek third real let
clever funni anim featur almost resembl big giant injok shrek fearsom flagrant antisoci ogr live swamp peac long bother unfortun swamp overrun looni tune whove banish evil selfabsorb lord farquaad order restor peac swamp shrek make deal go arduous journey rescu princess trek aidedhamp presenc motormouth donkey lot grab attent enjoy anim featur includ terrif visual clever spoof parodi great voic work four lead good fun age
old day anim movi alway syrupysweet movi hero overcom big odd win heart fair maiden nonsens nowaday howev kid arent gullibl past year studio includ limit disney cool movi appeal children adult toy stori pioneer field although follow evolut antz bug life final present masterpiec shrek shrek giant green ogr voic marvel mike myer live alon swamp everi now peopl nearbi villag tri oust shade frankenstein scare em away right proper unbeknownst shrek evil lord farquaad dont read quick front kid banish fairi tale creatur forest place shrek swamp imagin surpris creatur includ knockoff pinocchio three pig cinderella sleep beauti add insult injuri charm talk donkey name donkey voic inestim eddi murphi want shrek pal get creatur land shrek goe sourc troubl farquaad john lithgow evil shrek beat beejezus lord knight tell shrek get rid fairi tale creatur ogr go quest quest turn consist shrek journey faroff castl rescu fair princess cameron diaz oh yes slay dragon get sound like typic kid film far cours donkey must tag along best trend recent yeard regard anim movi produc get celebr voic charact give celebr free reign improvis littl murphi hilari audaci absolut riotous donkey easili steal everi scene hes murphi funni robin william origin aladdin wild untam bundl energi raucous humor drop coupl mild doubleentendr requisit flatul joke whole bunch pop cultur refer lithgow wonder sneer shortstatur lord despot selfserv snide whiplashtyp charact alway seem mutter breath curs foil diaz love voic tenuous strong mighti myer humbl yet garrul shrek whos run thing hes time petul antisoci moodi also courag knight inde quibbl myer use scottish accent shrek accord report actor whos canada origin suppos canadian accent person think scottish one lot better great whizbang fun injok never let watch
ahhhhhhh shruk mad wait long see funfil witti film shrek guess listen shreki told comput anim gem ogr donkey mission rescu princess fill witti dialogu vibrant voiceov innovatori storytel sure classic kid adult alik actual even think enjoy adult kid think ogr get enjoy beauti shrek seen shrek miss great allstar film make believ children comput anim film just enjoy adult kid pleas check shrek excel
utter origin wonder anim film great voic perform mike meyer eddi murphi written lot adult wit humor amaz hip use music includ john cale version leonard cohen hallelujah how obscur dont kid love kid rent buy charm sweet funni romant dvd tri get now inexplic outofprint widescreen version dont lose chunk love visual side frame
latest technolog render anim featur lifelik previous effort top take sli dig fairi tale film particular walt disney shrek main charact ugli ogr want left alon event lead quest rescu princess tongu cheek humour throughout rais fairi tale averag unfortun im fairi tale even selfreferenti one
four year shrek still brilliant origin charm funni anim featur subvert usual fairi tale concept mileston adult anim thank intellig plot awesom charact great movi refer especi subtl joke disney filmsth movi perfect mix satir action comedi romanc keep delight audienc even say twentyfifth view lot charm link polit incorrect stori charact voic amaz peopl mike myer cameron diaz eddi murphi perfect vocal choic titular ogr princess fiona donkey best sidekick just anim movi histori motormouth anim appeal comic potenti aladdin geni movi sayeddi murphi gas support creatur incred good pick fairi tale charact youv heard youll find movi sequel total differ expect pinocchio robin hood gingerbread man snow white dwarf everyon includ anoth complet unexpect dreamwork updat make walt disney blushmak classic stori fresh innov new centuri millennium shrek demand seen everi kid teenag adult planetdont miss chanc watch
