text
origin shrek enjoy forgett entertain work better film type fresh origin take classic fairytal beneath top charact general bravado rather touch love stori allow audienc care averag anim pictur sequel pick origin left see shrek bride princess fiona visit parent much shrek father dismay see ogr arent welcom father palac especi theyr wed belov daughter life made hard hero inde prompt along trusti steed imagin titl donkey set quest find potion put thing right princess abl live happili ever fairytal stylethi film isnt better origin wors two par anoth term qualiti just differ wherea first film offer love stori accept superfici actual work quit cours messag doubt lost film target audienc children just enjoy anim fun pictur rest us enjoy messag also enjoy film amount film tribut count mani probabl miss coupl obvious one alien raider lost ark anim film fabul undoubt dreamwork best yet even regular human tale look fine yet say anim pictur sinc comput anim craze start shrek also benefit number big name voic actor includ obvious mike myer cameron diaz eddi murphi also john clees rupert everett juli andrew jennif saunder add voic impress roster mention antonio bandera memor role puss bootsoveral like first isnt great film great entertain reason hard dislik recommend like film natur
slight less bad origin stori littl better suppos add coupl amus charact antonio bandera highlight puss boot doesnt near enough screen favorit charact jennif saunder villain fairi godmoth though movi just suck mani date joke fit movi let see yet gag simpson made old rippl liquid done million time year jurass park came realli still funni year later first shrek macarena joke long song forgotten end ricki martin livin la vita loca old annoy origin film even hit theater there bunch disgust fart snot joke even cheapli produc televis show reject tasteless abund cgrade pop song make film even dread mean happen count crow first two album great now theyr cheesiest love song ive ever heard piec garbag worst anim aw charact move around jerkili there littl attent paid physic just take look pixar incred see differ serious shrek beat incred oscar year origin beat far superior monster inc sad result recent presidenti elect
spoilersthi film good sequel love voic eddi murphi donkey best puss voic antonio bandera hair ball scene great understand complet cat stori continu first follow life shrek cast wed learn curs put upon princess fiona opinion stay normal look peopl take potion love end show donkey dragon mutant dragondonkey offspr puss good job sing part stori swipe la hollywood communiti wonder fairi godmoth suppos resembl martha stewart good adult children
although larg fun endeavor shrek full franchis mode trade origin spark dose cynic stori retread inner beauti theme first movi grind thing shrek becom human pick right gingerbread man show three lead still harmoni new charact also enjoy asid realli good cat joke feel like step
much enjoy first shrek honest almost die laugh love shrek first shrek sweet innoc second took us differ edg terrif anim just drop floor laughabl joke antonio bandar cat just great addit cast just kill dont understand shrek wasnt top someon enjoy shrek shrek fiona now marri happi ogr fiona parent wish see new hubbi fiona suppos marri princ charm ruin fairi godmoth dad plan dad hire hitcat slay shrek fail sinc shrek spar life cat stay donkey shrek shrek want bad fiona live happili ever donkey take potion fairi godmoth littl make sure stay permanentlik said cat favorit charact especi donkey sinc livin la vida loca thought cute also stop guard palac give cute kitti look just dont understand got sequel much otherwis higher rate probabl first shrek
huge fan origin shrek think vast overr enjoy great shrek bore first unimpress half hour mark sudden pick puss boot entranc funniest film ive seen summer cram pop cultur refer love cop spoof sign background far far away advertis fake film surpris amount adult humor origin catnip uh that mineth joke arent quit know first spoof fairi tale first origin shrek seem bent poke fun whole herorescuesprincess notion shrek spoof everi classic fairi tale legendoveral shrek pure summer delight much funnier first somehow approach seri seem differ origin shrek simplic suppos gone hilari age
just funni first movi best sequel film ever made lot film sequel particular comedi loos appeal luster charm humor shrek noth lost wonder sequel twist fairytal grew leav bellyach laugh hardth entir voic cast great movi script written utter humor anim topnotch charact film just cool likableth introduct puss boot realli ad flare stori along ad comedi see got spinoff movi
good sequel still like first better seem lot critic seem like first shrek mean aspect better overal thought first better emot stuff go charact first just engag entertain aspect howev realli like involv fairi tale charact compar first humor doubl mean just effect origin last puss boot great addit sequel
shrek delight followup origin blockbust charm fractur fairi tale beauti princess limegreen swamp ogr fell love live happili ever second instal open seem quiet domest front find shrek fiona live wed bliss deep insid enchant forest day invit arriv fiona royal parent invit two newlyw banquet honor nuptial shrek strenuous object coupl journey kingdom call far far away fiona father get gander daughter marri ogrelik transform taken place fiona king decid take matter hand bring end unionth marvel shrek movi function differ level differ audienc children enjoy fast pace element slapstick bright splashi background adult savor sophist humor sli parodi clever pun play anachron origin pop cultur refer shrek fast furious film also fun turn convent fairi tale form insid what impress shrek movi filmmak will follow instinct imagin wherev lead thus writer confid throw almost anyth mix suit purpos result film feel continu fresh invent constant renew goe alongther excel voiceov work mike myer cameron diaz juli andrew john clees rupert everett jennif saunder take full measur respect charact eddi murphi insecur wiseacr sidekick donkey antonio bandera musket cat known pussinboot wind steal showvisu shrek noth short masterpiec seamless blend otherworld fairi tale backdrop contemporari urban imag hard imagin much anim go creat world surreal strike believ timeshrek rare treat old young alik
shrek doesnt manag recreat light bottl came still compet sequel that charm still seem made complet care start slight pander genr lose satir howev although replac cultur lampoon perspect work humour never bad film fact extrem enjoy throughout lack element made first stand still uniqu stori funni write enthusiast perform great pop cultur refer outweigh great one make entertain anim never quit good predecessor also never claim
impend doom sequel inevit lack element surpris hard wow audienc intens originalbut doubl edgedsword success first opus attract immedi sequel herd fan eager see belov charact sequel suffer comparison level beneath origin otherwis seen faith continu stylewis funwis characterizationwis qualitywis guess fair say shrek belong categori sequel open gag make quick understand movi swim safe water far entertain goe wish manag give someth dont see come said first film review shrek fiona donkey multilay charact shrek wasnt movi enough use potentialmani question deserv answer fiona parent peopl lock tower princ charm cure spell princ charm shrek stole thunder make charact whod cross forest desert climb highest tower find <U+0085> gone quit hilari replac wont spoil fact reason sequel reduc simpl question hackney concept live happili ever sinc shrek parodi fairi tale made sens question formula aspect fairi tale end sinc shrek magnific end open door close doubt brainstorm session sequel theme last longso set tone charm rupert everett realiz step noth ogr two ogr enjoy nice honeymoon first big laugh come parodi etern naughti take disney honeymoon last accident love song greenish coupl home two visit donkey els obnoxi oblivi obnoxi ever repres royal famili mean shrek standpoint inlaw annoy travel kingdom far far away donkey shout yet everi millisecond film almost afford luxuri make joke boredom ask go without concern perspect meet inlaw wait gag yet question mindanyway discoveri far far away like fairytal version bever hill film delight intellig enhanc choic background music funki town rest stori less funki king john clees queen juli andrew tri restrain emot laugh confront king shrek fun adult even film standard get brief percept part gag tend rarefi film get dramat good just present villain godmoth jennif saunder happen mother princ charm film get trademark zani charact make entranc puss boot cross garfield zorro els antonio bandera voic selfparodi perform there lot thing borrow mariachiani experienc movi buff look cat gratuit addit order spice stori know true<U+0085> care anim much awar even donkey say part annoy anim sidekick taken hes half right except cat isnt just sidekick hes charact sequel rememb hes great sourc gag hes funni act like zorro accent manner even funnier act like real cat pur cough hairbal sad face make anyon go aaaaaw come rate shrek get point thank catand salutari addit stori excit get slow cat came felt like revers recycl first movi shrek turn human version princ charm donkey final get tast nobl steed like togeth pull sort princ ali fiona godmoth pull jafar climax owe excit music play background involv charact made first film delight three pig gingerbread guy pinocchio wolfso refer first film modern classic adult humor kidsfriend shrek solid continu origin mayb shrek shouldnt compar origin second opus success seri starter level great
stori pick left shrek fiona honeymoon conflict aris fairygodmoth blackmail fiona dad king want son princ charm fiona husband donkey tag along shrek meet puss boot hire king get rid shrek three make fairygodmoth help know shes good shrek get potion make fiona human charm take place end shrek expos plot charm motherfin verdict part donkey near funni neither joke felt forc lack excit first need stop make third ive heard alreadi plan sequel just ruin great concept watch keep follow saga shrek
shrek pretti good sequel first think worst seri took time watch liken now realli enjoy film first timethi sequel shrek fiona travel far far away introduc shrek famili unfortun shrek king get along make matter wors shrek face danger foe fairi godmoth princ charmingi thought good joke especi favorit charact donkey puss boot welcom charact made movi work think chemistri shrek fiona weaken littl firstoveral solid sequel great moment comedi think third better though rate film
superior sequel good somewhat overr even annoy origin titl charact voic mike myer go meet new inlaw voic john clees juli andrew eventfil honeymoon new wife fiona cameron diaz start ball roll film earli momentum enough sustain anim product wonder second act comedi drama craze sequenc make shrek immedi american classic donkey eddi murphi still best charact seri also superslick felin name puss boot voic superbl antonio bandera get ad mix cours alway antagonist fairi tale fairi godmoth jennif saunder son rupert everett aka princ charm look push shrek pictur princ marri fiona possibl give tradit end expect shrek technolog marvel first though thought film lot smarter first vivid charact key role develop better first film becam anim road pictur eventu wore welcom extent origin still good never reach full potenti pop cultur domin shrek subtl refer american classic like etern raider lost ark etth extraterrestri ghostbust littl mermaid fabul baker boy mission imposs mask zorro make movi feel like trumpedup cartoon trip memori lane slight stranger funnier result also noncinemat refer academi award popular show cop even oj simpson unforgett drive white ford bronco add hilari flash welltim laugh overal movi perfect alreadi make case stand tall anim masterpiec past star
almost enjoy predecessor shrek may lack fresh first film retain element made shrek allround success make fab use new plot set charact funfil ride that wellcap stand ownth stori shrek follow shrek fiona donkey invit fiona parent celebr marriag unawar newlyw ogr parent tri hide repuls troubl get along meanwhil plot set destroy relationshipnic written direct sequel expand origin stori appli formula result familiar wit carri sharp make major gag work repris charact still charm new one colour interest waysth anim richer detail refin rendit offer better vibranc frame plot isnt alway compel hit snag middl also recov sooner expect voic actor includ new one chip excel input song score help keep adventur vibe aliveon overal scale shrek anoth fascin entertain satisfi delight dreamwork anim manag amus viewer skil craft swift pace splendid anim lightheart adventur shrek may memor origin compet sequel offer set fun laughter thrill
shrek fantast film develop origin storylinean outstand voic cast enchant charactersit realli impress sequelit continu stori charact great introduc lot new charact make movi even hilari entertain famili member age import puss bootsth movi much memor line realli good soundtrackshrek sequel improv alreadi great filmther realli isnt much complain aboutexcept mayb got charact sing alreadi popular song much tone fun famili fan first certain disappointedimmedi honeymoonshrekfiona donkey sent far far away shrek meet parentsth get hand fiona father discov daughter marri ogr
shrek cartoon watch childhood emot bond us
sequel usual suck kick ass best entertain cartoon ever saw thing bother music although good opinion most doesnt fit movi
shrek plot paragraph princess fiona parent invit shrek dinner celebr marriag knew newlyw ogresi dont think quit brilliant first still serious fun murphi steal movi although serious competitor antonio bandera puss boot anyon ask fan bandera id repli dont mind lot enjoy perform like desperado spi kid movi also stole assassin sli stallon plus point expend surpris retreat charact donkey everi coupl year interview murphi joke charact donkey popular die year newspap probabl use pictur donkey instead eddi murphymurphi join tom cruis actor two highest gross movi year look back done shrek highest gross movi gross whop million domest box offic comfort beat spiderman passion christ
shrek featur stun anim recent marri shrek fiona go far far away meet parent expect beauti princess daughter handsom husband parent needless say disappoint see ogr ogr husbandwhat follow hilari emot ride fill action adventur magic life magnific castl sure differ shrek swamp film prove wealth buy happi donkey steal show hes hilari also meet puss boot soon befriend shrek donkey dismay togeth three go quest find potion happi find instead potion chang shrek fiona appear wow shrek handsom studi love soundtrack clever script witti dialogu fantast anim premis general shrek complet utter stun fact think rare exampl sequel surpass origin
film rare sequel just good origin main strength expand world add charact add depth exist charact coher plot point becom messi stori joke work togeth whole thing felt fresh
remark success quit obvious dreamwork go produc sequel shrek cours first film alway advantag novelti person believ sequel manag match initi film qualiti spirit abil entertain usth script take stori less first film end shrek fiona got marri final live togeth swamp news run fast soon receiv visit deleg kingdom far far away rule fiona parent messag invit recept introduc kingdom turn shrek know never popular fact ogr go caus troubl also opposit intrigu princ charm mother power malefic fairi godmothera said film manag keep qualiti level predecessor honor stori follow alreadi seen despit film alway fresh engag first done edit compet film work entertain us wonder addit continu give us origin altern version fairi tale use mixtur naiv innoc humor adult theme continu visibl throughout film bring interest educ messag stereotyp accept differ film inherit almost cast crew previous product thus voic cameron diaz john lithgow mike myer eddi murphi also honor addit jennif saunder rupert everett veteran nobl voic juli andrew john clees dens tone antónio bandera best novelti film due witti wellid gave voic spirit puss boot despit go unnot among star also highlight good voic work conrad vernon lend voic sever charact filmat technic level film impecc dreamwork invest lot product paid film visual eleg beauti excel color pristin cinematograph work especi like realm fiona parent turn realiti kind joke citi los angel movi studio locat even put hollywood sign soundtrack strike remark initi film especi like open song accident love version hold hero jennif saunder
first shrek sequel lose none high mighti exceed mirthinduc attitud regard fairi tale nurseri rhyme mythic tale inde film open vein first begin fanci fairytal weve heard establish charact rode day night end scorch desert across mountain rang far local name true lovebut end complain blister got disgruntl await bed hous damsel begin titular shrek myer new wife fiona diaz live dream uppiti old ogr first film found somebodi doesnt mind within radius fifti mile local seclud swamp wherea fiona mind found true lovecumhappi alway wish albeit differ guis first presum coexist establish via array popular movi moment romant instanc call mind s season blockbust spiderman semiot driven instanc bring mind intens tie predomin charact share said film utilis act extens shrek fiona relat first film eddi murhpi charact donkey still knock first film hes remain overstay welcom compani protagonist annoy chatterthi domest bliss broken arriv royal troup trumpet messeng statement arriv inform fiona must report home parent place known kingdom far far away rule gripe asid threesom push kingdom differ local shelter exist tower one life live swamp land like arriv track entitl funki town instil sens nich corpor credibl proceed trio uncov place steep materi capit suppli demand place actual contain street road law order shrek crew work cut fact fish proverbi water least worri shrek clash john clees voic king harold fiona father result initi comingtogeth go awri expans first dinner togeth see shrek posit front stuf hawk mount wall behind proverbi vultur circl harold shrek clash carri amus undercurr class distinct fact harold et al human shrek ogr run know human react surfac binari opposit shrek humbl essenti farm base background king queen rich expans affluent lifestyl consumerist driven dystopiath complic hideous creation form fairi godmoth saunder arriv sort grotesqu extens world ideolog celebr part whip crowd frenzi play kindr spirit surfac persona intern moral decrepit creatur whose idea happi form tonic design gloss life problem quickmarch design point one exist encompass artifici photogen partner lot cloth label top rich fauxreward surround much rather conclus someon may reach natur somebodi els areth film gleefulli cover shrek exposur world threaten contamin belief question posit thing relat fiona life perfect even arriv odd howev harold subplot arguabl affect trip dingi tavern disguis bouncer easili see impli prior histori turn mean sort problem allow somewhat showsteal turn arriv form mercenari name puss spoof centuri old perrault boot cat novel voic antonio bandera send zorro role long enough s mask zorro prematur regard said film sequelif anyth shrek better first involv effort film take polit overal studi imbu first advanc step excit substanti piec narrat addit far interest make better use antagonist top film just immediaci attent charact limit lead thus result better round piec shrek s scene great drama hing instanc intern conflict moral elder king regard daughter futur first needless extend scene escap tidbit dragon lair subgradu must stop wed sequenc utilis spectacl driven incid drama peril smart wri devilish funni shrek substanti anim
dont understand anim third success alltim box officesur design wonder research ask lot attent sure cat donkey piggi funni charact movi fail intentionsa comedi laugh fairi tale except two brilliant scene speech arriv follow super humor base american life magic castl look like hollywood even macdonald pop idol present worst kind humor refer surpris <U+0085>next behind smile author tri deliv educ messag classic fairi tale problem choic subject look import life question typic american attitud couldnt greatest treason made spirit fairi tale inde beauti alway necessari shadow support true basic educ messag independ curios etc<U+0085> look glamor frighten visibl sign young children learn good feel friendship honesti characteris nice peopl bad feel cruelti liar temper characteris ugli peopleso shrek keep ask ugli peopl love nice princess final conclud yes long hour demonstr evid heart good feel humor often funny<U+0085> explain bad recommend sequel<U+0085>
origin smart outlook classic han christian andersen stori modern spice ad produc refresh flavour wellround charact witti dialogu unlik romant stori heart natur sequel go get commiss endur blister wind scorch desert destin far far away know im asham say shrek best anim sequel alltim shrek fiona invit meet parent arriv welcom parti disturb sinist fairi godmotherwher oh yes bloodi love film qualiti remain consist develop alreadi memor charact even reaffirm love whilst introduc sever new charact cauldron puss boot princ charm heck even muffin man yes live druri lane make appear fiona charact probabl underplay consid boister person previous instal rare deter poignant happili ever plot oh relat lover worldyet make sequel much better outlandish use comedi hilari whether donkey annoy absolut ogr excrement shrek charm yearn mummi time turmoil balanc approach visual literari comedi make access pretti much everyon revisit year later found discov new subtl joke bawl obvious execut exquisit eccentr likeabl voic cast bring charact life mention fluid stun animationright cant hold longer im just hold hero urgh simpli put jennif saunder sing bonni tyler epic ballad just sublim master frickin fantast point entir sequenc list favourit scene joke cover ipod good race clock excit creat sens urgenc accompani song perfect im will give film perfect score just scene aloneala issu excess use pop song near everi ten minut detract wonder score craft work lipp inc funki town count crow accident love unfortun feel place critic pace seem brisk good there scene shrek discov evil plan scene transit wed ball within second sudden final act prior develop small nitpick famili film must address regardlessfortun vast major sequel perfect better predecessor near everi depart fifteen year later im still laugh donkey shenanigan right prove magic last power shrek dreamwork stop make sequel happili ever
sequel incis witti origin main dark humor situationsth plot get better fantasyadventur orient great humor made origin instant classicher charact repeat plot also add someth new movi perfect suit age children love fantast charact color wont understand clever joke adult wont amus charact enjoy adultori humor also drama make feel symphati main charactersthi sequel even music number everyth ask anim featurewatch immedi havent seen
